dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050222144436 4 20 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 48 312 2 2 0.12998115 0.8700189 1.0 1.0 0.1037351 3.269024 3.031451 0.004349608 0.004349608 0.004349608 0.0040444527 0.0062558297 0.0039497325 0.005017263 0.0050191428 0.0047295974 0.0063592535 0.0040444527 0.12987326 0.006593843 0.1037351 0.3902084 0.004575467 0.1627189 0.0039497325 0.04300296 0.046887986 0.004893669 0.005017263 0.0041263076 0.0056275576 0.0046819113 0.0048430194 0.005088162 0.0044940393 0.004612801 0.0042633237 0.0042933905 0.0040444527 3 0 0.9952131 0.0047869794 1.0 1.0 0.70198506 0.51048774 1.628693 0.018908162 0.0016456927 0.13106082 0.0016456927 0.0016456927 0.70198506 0.0016456927 0.0641391 0.026791964 0.030023025 0.0049111815 0.0032804818 0.0024637522 0.0032804818 0.0024637522 0.0024637522 0.0016456927 0.072820485 3.7795117 4.6601477 1.4894943 
66050222144436 4 21 "chor-004" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 360 1 2 0.13890195 0.86109805 1.0 0.99999994 0.4111231 1.2823577 2.9457846 0.004187058 0.004187058 0.004187058 0.003873919 0.004594825 0.0037770448 0.005647762 0.0041292533 0.0053260988 0.004866502 0.003873919 0.4111231 0.004065949 0.08836451 0.18141174 0.0052680974 0.11651392 0.0037770448 0.050527956 0.033908494 0.0047490457 0.0048773293 0.0051463475 0.0052245604 0.004529773 0.0057476573 0.004313132 0.005240994 0.0044583557 0.0040983586 0.0041292533 0.003873919 4 0 0.99798846 0.0020115376 1.0 1.0 0.001916464 9.027338 1.4299911 0.012727533 0.0012206773 0.020402856 0.0012206773 0.0015686488 0.5468359 0.0012206773 0.006430577 0.39373678 0.00261173 0.001916464 0.0015686488 0.001916464 0.0015686488 0.001916464 0.0015686488 0.0015686488 7.879026e-4 10.309695 4.375776 1.1894287 
66050222144436 4 22 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 384 2 1 0.027345795 0.9726541 1.0 1.0 0.07031048 3.8301165 2.0277817 0.0025502094 0.0027123282 0.0025502094 0.0025114806 0.0025972968 0.0024989902 0.0027213183 0.0025432396 0.0027941877 0.0028296353 0.0025114806 0.049780555 0.002535516 0.6725509 0.08978039 0.002577515 0.07031048 0.0024989902 0.025669392 0.024464836 0.002672909 0.0026794798 0.0025220895 0.0026291183 0.002590016 0.0026085165 0.0025651474 0.002567796 0.0025819254 0.002539482 0.0025432396 0.0025114806 1 0 0.6424305 0.3575695 1.0 1.0 0.22464463 2.1542835 3.7617087 0.13815564 0.03343281 0.03343281 0.03343281 0.03343281 0.048771687 0.03343281 0.03343281 0.22464463 0.048771687 0.061768137 0.048771687 0.048771687 0.03343281 0.048771687 0.048771687 0.048771687 0.015794871 5.9844 5.7894864 3.4832568 
66050222144436 4 23 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 408 3 1 0.11068233 0.8893177 1.0 1.0 0.35342103 1.5005403 2.387249 0.0021745104 0.0021745104 0.0021745104 0.0020439087 0.002341649 0.0020030763 0.0025654663 0.0021505551 0.0024865647 0.0025117854 0.0020439087 0.038624935 0.0022803817 0.05149542 0.39636672 0.0022702964 0.08071597 0.0020030763 0.35342103 0.020182721 0.0024735478 0.0026469503 0.0020790803 0.0025684878 0.002620573 0.0023828617 0.00234333 0.0022358457 0.0022860612 0.002137724 0.0021505551 0.0020439087 2 0 0.83540535 0.16459465 1.0 1.0 0.39728522 1.331753 3.2062695 0.06888535 0.021405622 0.13915026 0.021405622 0.021405622 0.034977105 0.021405622 0.034977105 0.39728522 0.034977105 0.034977105 0.021405622 0.034977105 0.021405622 0.034977105 0.034977105 0.021405622 0.14040895 2.8322933 5.593521 2.5017264 
66050222144436 4 24 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 432 2 2 0.19765918 0.80234075 0.99999994 1.0 0.06412582 3.9629507 3.3180532 0.005095826 0.005095826 0.005095826 0.004562217 0.005816307 0.004400733 0.0072467434 0.0049960087 0.00721863 0.0069797607 0.006122317 0.07828269 0.0048873713 0.103026085 0.12625149 0.008610745 0.34265208 0.004400733 0.06412582 0.12841733 0.010113041 0.009682542 0.0061671874 0.008308944 0.0056994804 0.0060003777 0.0053155506 0.0053553516 0.0055720373 0.0049429014 0.0049960087 0.004562217 2 0 0.8970053 0.1029947 1.0 1.0 0.46650946 1.1000217 2.8537748 0.071480714 0.01584044 0.15577771 0.01584044 0.01584044 0.036956925 0.01584044 0.01584044 0.46650946 0.01584044 0.036956925 0.01584044 0.036956925 0.01584044 0.036956925 0.01584044 0.01584044 0.029915303 5.0629725 6.171827 1.1849555 
66050222144436 4 25 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 456 3 1 0.5256866 0.4743134 1.0 1.0 0.10391218 3.2665632 3.1664953 0.0035789623 0.0035789623 0.0035789623 0.0026668299 0.0050874837 0.002423097 0.009130178 0.0033955318 0.009036279 0.008262704 0.005830791 0.046441168 0.0032026882 0.10391218 0.11329757 0.020853335 0.13332264 0.002423097 0.3955025 0.033984356 0.01658053 0.00830472 0.005945136 0.027322814 0.004820219 0.005527009 0.004004209 0.0040844437 0.004538858 0.0033003814 0.0033955318 0.0026668299 1 0 0.84134704 0.15865293 1.0 1.0 0.40323064 1.3103229 3.1610687 0.120189466 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.40323064 0.023722982 0.08409065 0.023722982 0.08409065 0.023722982 0.023722982 0.023722982 0.023722982 0.041900575 4.576886 6.327553 0.96377677 
66050222144436 4 26 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 468 3 1 0.5496524 0.4503475 1.0 1.0 0.03854384 4.6973557 2.9058745 0.0025933143 0.0025933143 0.0025933143 0.0019066399 0.0037459729 0.001724831 0.008475249 0.002454506 0.006720101 0.0047020414 0.0019066399 0.27190253 0.0023089433 0.23009199 0.03854384 0.006435139 0.24908766 0.001724831 0.086740725 0.013306142 0.0042687375 0.004743577 0.005866437 0.0062272483 0.003540462 0.016505893 0.002916336 0.0063051204 0.0033246728 0.0023826356 0.002454506 0.0019066399 1 0 0.882937 0.11706296 1.0 1.0 0.02176995 5.521518 2.9379296 0.1378387 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.45147723 0.02176995 0.105904885 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 8.390974e-4 10.218874 5.843802 0.9818951 
66050222144436 4 27 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 480 1 2 0.056258168 0.94374186 1.0 1.0 0.3421539 1.5472827 2.7488198 0.0023239877 0.0023239877 0.0023239877 0.002251961 0.0025742743 0.002228981 0.0024721553 0.0024725562 0.0024097785 0.0026901304 0.002251961 0.110442095 0.002633427 0.17095885 0.21961103 0.0023754693 0.3421539 0.002228981 0.061107203 0.033448953 0.0024456107 0.0024721553 0.0022715759 0.0025980833 0.0023992325 0.0024346227 0.0024872152 0.0023570787 0.0023838393 0.0023039205 0.002310939 0.002251961 0 0 0.5753785 0.4246216 1.0 1.0 0.14949752 2.7418065 3.868895 0.10983631 0.042226337 0.042226337 0.042226337 0.042226337 0.14949752 0.042226337 0.042226337 0.042226337 0.14949752 0.042226337 0.042226337 0.042226337 0.042226337 0.042226337 0.042226337 0.042226337 0.05115116 4.289089 6.6177 1.7466745 
66050222144436 4 28 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 504 2 3 0.10452459 0.89547545 0.99999994 1.0 0.2789337 1.8420058 3.0162609 0.0031938455 0.0031938455 0.0031938455 0.0030123848 0.0034251928 0.002955521 0.0037335667 0.0031606085 0.0036250346 0.003659747 0.0030123848 0.087264866 0.0033404992 0.117938384 0.2789337 0.0033265455 0.16835782 0.002955521 0.2132737 0.0470616 0.0036071108 0.0043133306 0.0030613153 0.0037377193 0.0038092576 0.0034820943 0.0034275146 0.003278855 0.0033483554 0.003142797 0.0031606085 0.0030123848 1 0 0.9262695 0.073730506 1.0 1.0 0.5147852 0.9579576 2.6458368 0.18240918 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.5147852 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.14359093 2.7999635 5.6620913 1.4621569 
66050222144436 4 29 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 528 2 3 0.057589553 0.9424105 1.0 0.99999994 0.26948696 1.8917127 2.6680841 0.0020854394 0.0020854394 0.0020854394 0.0020193013 0.0024497851 0.0019982099 0.0022216456 0.0022220141 0.00216428 0.0024676474 0.0020193013 0.10166365 0.0025075728 0.3351114 0.26948696 0.0021327424 0.15214063 0.0019982099 0.054753277 0.030599998 0.0021972293 0.0022216456 0.0020373072 0.0023375596 0.0021545847 0.0021871245 0.0022355004 0.0021158417 0.0021404352 0.0020670078 0.002073454 0.0020193013 1 0 0.7840758 0.21592419 1.0 1.0 0.03156577 4.985495 3.020136 0.4949478 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.0085065635 6.8772078 5.688228 1.9599673 
66050222144436 4 30 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 552 3 3 0.7211982 0.2788017 1.0 1.0 0.030701699 5.0255375 2.4972506 0.0021789712 0.0021789712 0.0021789712 0.0014553682 0.008085456 0.0012760496 0.004812276 0.004822287 0.0034679445 0.027605254 0.0014553682 0.084376514 0.010819002 0.030701699 0.59500474 0.0028856033 0.056326177 0.0012760496 0.06334784 0.02873093 0.0041903257 0.004812276 0.0016265027 0.023842622 0.003278337 0.0039552823 0.01424614 0.0026119584 0.0030186921 0.0019497079 0.002027235 0.0014553682 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0014243481 9.4554825 6.2896833 1.2270135 
66050222144436 4 31 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 576 1 2 0.004758419 0.9952416 1.0 1.0 0.18901214 2.403449 1.6821363 8.8908686e-4 8.8908686e-4 8.8908686e-4 8.8672247e-4 8.9192187e-4 8.8595354e-4 8.982486e-4 8.886636e-4 8.9644594e-4 8.936788e-4 8.8672247e-4 0.66447866 8.881933e-4 0.036892697 0.18901214 8.9610973e-4 0.048732594 8.8595354e-4 0.024932774 0.012776335 8.9293113e-4 8.9374685e-4 8.953922e-4 8.95855e-4 8.914863e-4 8.987882e-4 8.899909e-4 8.959514e-4 8.910011e-4 8.8843494e-4 8.886636e-4 8.8672247e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.008768866 6.833394 5.474574 1.3258277 
66050222144436 4 32 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 600 1 2 0.010216435 0.98978364 1.0 1.0 0.58419365 0.77548146 2.1071491 0.0013804255 0.0013804255 0.0013804255 0.0013725559 0.0014063059 0.0013700016 0.0013960066 0.0013960476 0.0013895428 0.0014175934 0.0013725559 0.06894645 0.0014121198 0.115945034 0.13663104 0.0013859292 0.58419365 0.0013700016 0.038213212 0.019989247 0.0013932724 0.0013960066 0.0013747191 0.001408659 0.0013884365 0.0013921335 0.0013975471 0.0013839744 0.0013868146 0.0013782533 0.0013790148 0.0013725559 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.027102577 5.205426 5.899575 1.9864671 
66050222144436 4 33 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 624 2 3 0.043051835 0.9569481 0.99999994 1.0 0.061104316 4.032582 2.5963614 0.0022044142 0.0022044142 0.0022044142 0.0021519389 0.0022688329 0.0021351138 0.002350839 0.0021949362 0.002322448 0.0023315824 0.0021519389 0.061104316 0.0022455559 0.087187864 0.42387682 0.0022416876 0.1191405 0.0021351138 0.21810316 0.032176446 0.0023177112 0.0024948437 0.0021662677 0.0023519157 0.0023703533 0.0022842821 0.0022694662 0.0022283942 0.0022477296 0.002189833 0.0021949362 0.0021519389 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.002834821 8.462526 6.388799 1.0417355 
66050222144436 4 34 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 636 3 1 0.3296272 0.6703729 0.99999994 0.99999994 0.40078864 1.3190864 2.9165518 0.0031163832 0.0042427294 0.0031163832 0.0025914263 0.0038853376 0.002440274 0.0068173665 0.0030152502 0.0074905087 0.017537948 0.0025914263 0.123740464 0.002906704 0.40078864 0.08259347 0.0035432742 0.17275275 0.002440274 0.08501724 0.024235453 0.005491018 0.0056559653 0.0027265053 0.004499636 0.0037560666 0.004092552 0.003343683 0.003385539 0.003617053 0.0029619883 0.0030152502 0.0025914263 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.018593842 5.749031 6.70898 0.94721127 
66050222144436 4 35 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 24 648 3 2 0.049525928 0.950474 1.0 1.0 0.66979253 0.5782138 1.7998332 0.0011272801 0.0011272801 0.0011272801 0.001096466 0.0011652586 0.0010866098 0.0015354197 0.0011217063 0.0012282641 0.0011893717 0.001096466 0.13860294 0.0011155443 0.04672404 0.66979253 0.0012234781 0.06463744 0.0010866098 0.03495693 0.014884956 0.0011790559 0.0011903145 0.0012133204 0.0012198633 0.0011593495 0.0012620807 0.0011392672 0.00122123 0.0011527989 0.0011187068 0.0011217063 0.001096466 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.031073777 5.0081587 5.592264 1.5739651 
66050222144436 4 36 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 672 1 2 0.0018371221 0.9981629 1.0 0.99999994 0.07751382 3.6894023 1.635634 9.008668e-4 9.008668e-4 9.008668e-4 8.9994114e-4 9.038808e-4 8.996397e-4 9.0268685e-4 9.0269156e-4 9.019338e-4 9.051811e-4 8.9994114e-4 0.05751614 9.0455165e-4 0.07751382 0.08992034 9.015116e-4 0.713373 8.996397e-4 0.025172548 0.013059408 9.023686e-4 9.0268685e-4 9.0019597e-4 9.041526e-4 9.0180465e-4 9.02236e-4 9.0286584e-4 9.0128276e-4 9.016151e-4 9.0061175e-4 9.0070115e-4 8.9994114e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0035961093 8.119348 5.428072 1.8891042 
66050222144436 4 37 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 6 696 1 2 0.077596016 0.92240393 1.0 0.99999994 0.4104102 1.2848614 2.62479 0.0022440623 0.0022440623 0.0022440623 0.0021487016 0.0023636413 0.002118517 0.0026524041 0.002226702 0.0025669225 0.0024407224 0.0021487016 0.4104102 0.0022075668 0.09294747 0.22644107 0.0025512688 0.116719596 0.002118517 0.06443069 0.028100222 0.0024076367 0.0024437546 0.0025181605 0.0025394685 0.0023448882 0.0026785112 0.0022815617 0.0025439279 0.002324163 0.0022173796 0.002226702 0.0021487016 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.019040216 5.7148066 6.4172344 1.4790742 
66050222144436 4 38 "chor-004" NA 0 0 1 0 NA 0 6 0 NA NA 71 96 4 600000 NA NA 6 702 2 3 0.25113446 0.7488656 1.0 1.0 0.31901738 1.648293 3.0109034 0.0033006927 0.005813238 0.0033006927 0.0028679385 0.0039045936 0.0027395845 0.0059926137 0.0032187654 0.0076385327 0.008576092 0.0028679385 0.14426875 0.0031301011 0.31901738 0.10408833 0.0036398422 0.22189026 0.0027395845 0.075778544 0.02977382 0.0050819186 0.0051978133 0.0029811407 0.004366609 0.0038052197 0.004062261 0.0034825616 0.003515726 0.0036974424 0.0031753562 0.0032187654 0.0028679385 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.014800217 6.0782375 6.8033423 0.5376673 
66050222144436 4 39 "chor-004" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 12 708 3 2 0.0028344474 0.9971655 1.0 1.0 0.7784367 0.36134833 1.3542608 7.70684e-4 7.70684e-4 7.70684e-4 7.6946255e-4 7.721469e-4 7.69065e-4 7.7805767e-4 7.704654e-4 7.7447743e-4 7.730525e-4 7.6946255e-4 0.09426496 7.702225e-4 0.031981107 0.7784367 7.7430444e-4 0.042488784 7.69065e-4 0.021642681 0.011115212 7.726672e-4 7.730876e-4 7.7393505e-4 7.7417336e-4 7.7192223e-4 7.756822e-4 7.711507e-4 7.7422295e-4 7.71672e-4 7.703473e-4 7.704654e-4 7.6946255e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.036114123 4.791293 5.146691 1.8135443 
66050222144436 4 40 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 720 1 4 0.023843618 0.9761564 1.0 1.0 0.090893984 3.4596715 2.3980923 0.0014655252 0.0014655252 0.0014655252 0.0014461003 0.0015304532 0.0014398275 0.0015044218 0.0015045252 0.0014882153 0.0015592758 0.0014461003 0.090893984 0.0015452607 0.23742881 0.14307898 0.0014791979 0.42887673 0.0014398275 0.03995593 0.021183467 0.0014975542 0.0015044218 0.0014514253 0.0015364365 0.0014854514 0.0014946988 0.0015082993 0.0014743335 0.0014814046 0.0014601487 0.0014620323 0.0014461003 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0042168573 7.889616 6.190531 1.6246531 
66050222144436 4 41 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 744 2 2 0.02995898 0.97004104 1.0 1.0 0.0016998645 9.200365 2.1342154 0.0014945415 0.0015370445 0.0014945415 0.0014696936 0.0015248004 0.0014616878 0.0016047474 0.0014900671 0.00161854 0.0016998645 0.0014696936 0.062884174 0.0014851101 0.5649472 0.07692247 0.001512082 0.19430634 0.0014616878 0.04086776 0.020477869 0.0015734991 0.0016503872 0.0014764967 0.0015452793 0.0015201183 0.0015320183 0.001504135 0.0015058366 0.0015149168 0.0014876554 0.0014900671 0.0014696936 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 7.8862045e-5 13.630309 5.9266434 0.36767265 
66050222144436 4 42 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 768 3 0 0.9720922 0.02790787 1.0 1.0 0.031013368 5.010966 2.2351716 0.0012885794 0.0012885794 0.045871142 7.47921e-4 0.03937563 6.264469e-4 0.6183866 0.020956606 0.002410694 0.08611665 7.47921e-4 0.095625 0.0061456533 0.006565728 0.031013368 0.0018816253 0.005858903 6.264469e-4 0.006618946 0.002942002 0.0031110398 0.003749013 8.688286e-4 0.003806848 0.002234749 0.002878151 0.001585903 0.0016451657 0.0019995286 0.0011092583 0.0011691183 7.47921e-4 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.0014388075 9.44091 6.0275993 4.794031 
66050222144436 4 43 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 792 2 1 0.1379986 0.8620014 1.0 1.0 0.20410423 2.2926219 2.967588 0.0026863778 0.0026863778 0.0026863778 0.0024867277 0.0034524694 0.0024249416 0.0031261453 0.003127389 0.0029361937 0.031900007 0.0024867277 0.2048171 0.0036503274 0.20410423 0.25551853 0.0028347091 0.16019177 0.0024249416 0.044753235 0.026967919 0.0030444493 0.0031261453 0.0025401933 0.0035313214 0.002904774 0.0030110062 0.003173066 0.0027811788 0.002859272 0.0026298352 0.0026495303 0.0024867277 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.009469036 6.7225666 6.7600226 4.922628 
66050222144436 4 44 "chor-004" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 816 1 2 0.0687493 0.9312507 1.0 1.0 0.47750852 1.0664016 2.5715 0.0025160797 0.0025160797 0.0025160797 0.0024211167 0.0026345141 0.0023909586 0.0029177736 0.002498827 0.0028343054 0.022417545 0.0024211167 0.47750852 0.002479792 0.06985114 0.2064414 0.0028189863 0.08798933 0.0023909586 0.048558712 0.021962197 0.0026779152 0.002713477 0.0027865504 0.0028074314 0.0026159866 0.002943204 0.0025532963 0.0028117984 0.0025954912 0.0024895556 0.002498827 0.0024211167 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.022153119 5.4963465 6.363925 0.31204247 
66050222144436 4 45 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 828 2 3 0.07968099 0.920319 1.0 1.0 0.4864922 1.0395114 2.4124596 0.0017165828 0.0020542694 0.0017165828 0.0016417205 0.0018105779 0.0016180428 0.0020741727 0.001702948 0.0022401891 0.085254855 0.0016417205 0.04875831 0.0016879222 0.4864922 0.06489494 0.0017706887 0.22456457 0.0016180428 0.030563675 0.014742395 0.00196848 0.0019826142 0.0016620101 0.0018759759 0.0017958287 0.0018334623 0.0017460453 0.0017513039 0.0017795317 0.0016956272 0.001702948 0.0016417205 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.022569899 5.469456 6.2048893 1.6396682 
